comment_id,exclude_reason,content
69dcef15000000003500ffd3,effective_tokens_lt_min,我也以为
69dcf349000000000103c526,effective_tokens_lt_min,有点好笑
69dd035f00000000150002ad,effective_tokens_lt_min,我也以为
69ddf05e0000000032003d3e,effective_tokens_lt_min,那可太前卫了[黄金薯R]
69ddfe4a00000000140091e7,effective_tokens_lt_min,怎么反过来了[捂脸R]
69df7042000000000d03c6bf,effective_tokens_lt_min,我操哈哈哈哈哈给哈
69dca9ff0000000002036900,empty_or_too_short,6
69dcaef0000000001500573a,effective_tokens_lt_min,[笑哭R]
69dcd3b90000000015004f46,effective_tokens_lt_min,+1[笑哭R]
69dca4430000000014009995,effective_tokens_lt_min,先健身！
69dcb23e000000000c033aeb,effective_tokens_lt_min,哈哈哈哈哈套娃
69ecc1c1000000002b02834f,effective_tokens_lt_min,[偷笑R]都轮不上
69e45518000000001401bc04,effective_tokens_lt_min,哈哈哈哈哈哈哈笑死了
69ef3eb70000000027015329,effective_tokens_lt_min,[哭惹R][哭惹R]
69dcc056000000000c0308c5,empty_or_too_short,扔掉
69dcc222000000000d03e3c5,effective_tokens_lt_min,这也有学姐[嘻嘻R]
69dcfe9c000000001500bd75,effective_tokens_lt_min,当模特去
69e842a5000000001401940a,effective_tokens_lt_min,扫一扫吧
69e45126000000001401e801,empty_or_too_short,笑死我
69e423610000000014018803,empty_or_too_short,转转
69dcc43200000000010060d8,effective_tokens_lt_min,旧的扔了
69dcac92000000001500348c,effective_tokens_lt_min,有保险了
69dcc092000000000d034163,empty_or_too_short,很好
69e490ad000000001401cc0a,effective_tokens_lt_min,还得人给它缴
69dca91c0000000015006af5,effective_tokens_lt_min,那么可爱吗
69e4f66f000000001401b004,empty_or_too_short,笑死
69dccf2f000000003503397f,empty_or_too_short,？？？
69dcc5080000000016016e9e,effective_tokens_lt_min,笑死我了
69de176f000000003002497b,effective_tokens_lt_min,[赞R]
69dce85d000000003500f123,effective_tokens_lt_min,神戳戳的
69df3be40000000015008a4f,effective_tokens_lt_min,是的是的
69dcbc2c000000001400bfcc,effective_tokens_lt_min,太下电了哈哈哈哈哈
69dcc729000000003502eac9,effective_tokens_lt_min,我看到还有摔分尸了的
69dcd2a3000000003502e300,empty_or_too_short,有劲
69dcf5ef000000003502ec7b,effective_tokens_lt_min,[石化R]
69dcb9de0000000014008557,effective_tokens_lt_min,救命啊啊啊啊
69dca985000000000d035ffc,effective_tokens_lt_min,笑死我了以后救护车都能替上了
69dca61c0000000016017b17,effective_tokens_lt_min,哈哈哈，快写论文！
69dcb3090000000035023698,effective_tokens_lt_min,这他妈的[doge][doge][doge]
69dca067000000000100597f,effective_tokens_lt_min,我的肚子
69dcc3f50000000016017047,effective_tokens_lt_min,我也以为的哈哈哈
69dca76200000000350172e5,effective_tokens_lt_min,[笑哭了R]
69dcc0b10000000035031152,effective_tokens_lt_min,[笑哭R]
69dca73b000000000d03d21d,effective_tokens_lt_min,好[点赞R]
69dc9e6f000000001400bd0e,effective_tokens_lt_min,[汗颜R]
69dca3630000000035025ff6,effective_tokens_lt_min,不举了说是
69dc9ac50000000035026806,effective_tokens_lt_min,在救护些什么[微笑R]
69dca1a90000000001005c85,effective_tokens_lt_min,[呃R]
69ddcb14000000000203525b,effective_tokens_lt_min,好有意思
69dcd5b6000000000d03f24c,empty_or_too_short,逆天
69dc93630000000016015f58,effective_tokens_lt_min,太人性化了
69dc948a000000001601513a,effective_tokens_lt_min,哈哈哈哈哈哈哈这在救什么 笑死了
69dc8e020000000015009cf5,effective_tokens_lt_min,哈哈哈哈哈哈哈 太离谱了
69dc8ad00000000014008147,effective_tokens_lt_min,笑死我了
69dc769f00000000350304bf,empty_or_too_short,在干嘛
69dc70fc0000000015006cc6,empty_or_too_short,自嗨
69dc97db000000000c03282c,effective_tokens_lt_min,还是有点重量的[笑哭R]
69dca8cb000000003502a6d9,effective_tokens_lt_min,那你掏钱呗
69dd1321000000003502a497,effective_tokens_lt_min,笑死我读了两遍
69dd8cc1000000003500ac4e,effective_tokens_lt_min,[偷笑R]
69e4c20f0000000014019c1e,effective_tokens_lt_min,我不行了哈哈哈哈
69e4aa9d000000001401a41a,effective_tokens_lt_min,哈哈哈哈笑死了
69e4a441000000001401e838,effective_tokens_lt_min,好不真实的感觉
69dcd4c100000000350197de,empty_or_too_short,。
69dcc35f00000000350173d4,effective_tokens_lt_min,还得是人来[doge]
69dcd5860000000035030f4f,empty_or_too_short,艾玛
69dcbc4500000000350186ae,effective_tokens_lt_min,哈哈哈哈哈哈哈哈哈哈  担架都弄上了
69dcc311000000000202a441,effective_tokens_lt_min,哈哈哈哈[飞吻R]
69dc816f000000003102f2ac,empty_or_too_short,太惨了
69dc980a000000000c033040,effective_tokens_lt_min,哈哈哈哈哈[扶墙R]
69dcdd57000000000103e329,effective_tokens_lt_min,哈哈哈哈哈哈哈哈哈我他妈的笑死了
69dc70fa000000001400a3dd,effective_tokens_lt_min,笑死我了
69e5bcf60000000014019c19,pure_punctuation,？？？！？
69e479fe000000001401b818,effective_tokens_lt_min,[微笑R]
69e46d340000000014019c2a,effective_tokens_lt_min,[石化R]
69e22dfa000000001401e002,empty_or_too_short,我服了
69e22e01000000001401dc3a,effective_tokens_lt_min,别闹了。
69e1c72d000000001401e801,effective_tokens_lt_min,[捂嘴笑R]
69df5d460000000001006cf1,effective_tokens_lt_min,[点赞R]
69df0fce000000001500019e,effective_tokens_lt_min,[笑哭R][笑哭R]
69dede5c000000003501b4fe,empty_or_too_short,啊这
69ddfb4e000000003500e54a,effective_tokens_lt_min,[呃R]
69dde6f00000000035013af7,empty_or_too_short,6
69defdba0000000015002621,effective_tokens_lt_min,没事吧[呃R][呃R][呃R]
69ddd3f20000000035027659,empty_or_too_short,哈哈哈
69ddc26200000000350263ef,empty_or_too_short,？
69ddeebe0000000035021992,effective_tokens_lt_min,我受不了了
69de1795000000003500bcfd,effective_tokens_lt_min,这是在干嘛[笑哭R]
69dd9e0a000000003501b001,effective_tokens_lt_min,绝了[黄金薯R]
69dd9e210000000035016f66,effective_tokens_lt_min,我笑不行了
69dd98a4000000000103d427,empty_or_too_short,哦莫
69dd9274000000000c0334b6,effective_tokens_lt_min,哈哈哈哈哈哈到底谁救谁
69ddd1df0000000035023908,effective_tokens_lt_min,机器人也有！？
69dd918a000000000202b6aa,empty_or_too_short,啥玩意
69dcef57000000000d03517b,effective_tokens_lt_min,很幽默了
69dd0522000000000103cec1,effective_tokens_lt_min,[微笑R]
69dd0ad3000000003502797d,empty_or_too_short,🆘
69dcedb00000000002035a9a,effective_tokens_lt_min,何异味，我不懂，干啥啊
69dcd611000000001400855d,empty_or_too_short,好的
69de1026000000003501ba69,effective_tokens_lt_min,妈呀哈哈哈哈哈哈
69dcd6c0000000001500aa08,effective_tokens_lt_min,机器人都累了[石化R]
69dcbfbf000000003500c34d,effective_tokens_lt_min,？好搞笑
69dcbae60000000035019195,effective_tokens_lt_min,？哈哈哈哈哈哈哈哈哈哈哈哈
69dcbb790000000035009031,effective_tokens_lt_min,这工作好
69dcccdc000000001400a7b0,effective_tokens_lt_min,哈哈哈哈我也刷到了
69dcbd47000000001500ac1b,effective_tokens_lt_min,[呃R]
69dcb7f1000000000100729e,effective_tokens_lt_min,[笑哭R][笑哭R]
69dcb73c000000000103e031,effective_tokens_lt_min,[汗颜R]
69dcbd11000000003501a673,effective_tokens_lt_min,[笑哭R]
69dcb4ed000000001500afbe,effective_tokens_lt_min,啊？认真的吗
69dcd9af000000003500dc51,effective_tokens_lt_min,谁想出来的
69dcd9930000000035013cd9,empty_or_too_short,草
69ddc5c2000000000d034341,effective_tokens_lt_min,笑死我了哈哈哈哈
69dcbe3d000000001400bd3b,empty_or_too_short,笑死了
69dcbf330000000035023666,effective_tokens_lt_min,就是机器人
69dca610000000003502bbfd,effective_tokens_lt_min,[石化R]
69dd273d000000000d03d2fa,effective_tokens_lt_min,6[捂脸R]
69df6fb20000000015009eb1,empty_or_too_short,好超前
69dca294000000003501be2d,effective_tokens_lt_min,[笑哭R]
69ddb265000000000c030c1b,empty_or_too_short,？？？
69dc9ee2000000000d034916,empty_or_too_short,好荒谬
69dc9ef9000000000d034d8a,effective_tokens_lt_min,好快的回复
69dc9f2a000000000c03201e,empty_or_too_short,夯
69dcaa7a0000000015008778,effective_tokens_lt_min,加电加电
69dca00d00000000350112ed,empty_or_too_short,笑死
69dc9e310000000015009f68,effective_tokens_lt_min,哎我不行了
69dca3750000000001007838,empty_or_too_short,离谱
69dc9c9e000000003502afcd,empty_or_too_short,和意为
69dcf64d000000001500514b,empty_or_too_short,？
69dcafe20000000035018d01,empty_or_too_short,好搞笑
69dc9289000000003501fa59,empty_or_too_short,服了
69dc8e9d000000003500c1bd,empty_or_too_short,wtf
69dc90d100000000150033a6,empty_or_too_short,救命啊
69dc8d920000000035018cce,effective_tokens_lt_min,过家家呢
69dc8d21000000000100406d,effective_tokens_lt_min,哈哈哈哈哈 太颠了[笑哭R]
69e4d1df000000001401bc3a,effective_tokens_lt_min,谁让你看我乐子了[坏笑R]
69e487330000000014018c11,effective_tokens_lt_min,因为是人形
69e471a40000000014018c18,empty_or_too_short,哦
69e4a3e5000000001401ac27,empty_or_too_short,什么a
69e45464000000001401c035,effective_tokens_lt_min,笑死了哈哈哈哈哈哈
69e46f040000000014019414,effective_tokens_lt_min,豆腐脑[暗中观察R]
69e48cb3000000001401c015,effective_tokens_lt_min,兜里揣的糖。
69e4dc610000000014018800,empty_or_too_short,节操
69dacd49000000003502cb56,effective_tokens_lt_min,我去跟他们说
69dad2ac000000000103cf39,empty_or_too_short,转人工
69dae46b000000003501606b,effective_tokens_lt_min,山东的吧
69daee420000000035021dbc,duplicate_text,当个事办
69daf7070000000015004981,duplicate_text,当个事办
69daf7cb0000000035008644,duplicate_text,当个事办
69daf85a0000000002036ffd,duplicate_text,当个事办
69daf90400000000150065d6,effective_tokens_lt_min,你不早说
69daf9b300000000350167d9,effective_tokens_lt_min,我去不早说
69daf9e6000000000c030545,effective_tokens_lt_min,可以换膝盖[doge]
69dafa47000000000d0340d3,duplicate_text,八步赶蝉
69dafbd10000000001005de2,effective_tokens_lt_min,马步跑[偷笑R]
69dafebb00000000160161f9,duplicate_text,当个事办
69db010d000000000d034741,duplicate_text,当个事办
69db02eb000000000202b5ec,empty_or_too_short,你快去
69db04d5000000003502b097,effective_tokens_lt_min,哈哈哈哈哈真有你的[笑哭了R]
69db051d000000003501096d,duplicate_text,当个事儿办
69db05410000000001006be0,duplicate_text,当个事办
69db0768000000000202a155,effective_tokens_lt_min,还真是坐着跑啊
69db07760000000035032174,empty_or_too_short,笑死😆
69db0875000000000d03fc91,duplicate_text,当个事儿办
69db0931000000000d03e46e,effective_tokens_lt_min,可能测膝盖呢[偷笑R]
69db09c4000000000202a3f4,effective_tokens_lt_min,我说说他们
69db0ac9000000003500d341,effective_tokens_lt_min,金属的怕啥[doge]
69db0bff000000003501d78f,duplicate_text,当个事办
69db0c7f0000000035008aac,duplicate_text,当个事办
69db0d250000000035021230,duplicate_text,当个事儿办
69db100f00000000350262e5,effective_tokens_lt_min,我服了哈哈哈哈哈哈哈哈哈
69db11e30000000016017bd7,empty_or_too_short,上点心
69db12a70000000035011035,duplicate_text,当个事办
69db1393000000003501b717,duplicate_text,当个事办
69db185400000000020377e7,effective_tokens_lt_min,转！转人工！！！！
69db18ac000000000202b943,duplicate_text,当个事办
69db19190000000035027ab4,effective_tokens_lt_min,你去跟他说
69db1b560000000016014b53,duplicate_text,当个事办
69db1b8f00000000350157bc,duplicate_text,当个事办
69db1cef0000000035028f56,duplicate_text,当个事儿办
69db1db40000000035010a63,duplicate_text,当个事办
69db2059000000003502ef40,effective_tokens_lt_min,我去不早说
69db20fd000000000202979d,duplicate_text,当个事儿办
69db235b000000003502b436,duplicate_text,当个事办
69db23dc0000000035010f2c,empty_or_too_short,好快
69db24520000000035025dc3,effective_tokens_lt_min,我咋感觉是蹲着跑
69db260c000000000c033617,effective_tokens_lt_min,笑死我了
69db270e0000000001007367,effective_tokens_lt_min,哈哈哈哈哈哈哈膝盖已经在痛了[笑哭R][笑哭R]
69db2811000000003500cadd,effective_tokens_lt_min,坐着跑 哈哈哈哈
69db28c4000000003500a712,duplicate_text,当个事办
69db297e000000000202911f,duplicate_text,当个事办
69db29ce0000000015006281,duplicate_text,当个事办
69db2a3d0000000035026987,effective_tokens_lt_min,笑死我了
69db2ad70000000035013ce8,effective_tokens_lt_min,[呃R]它还真有膝盖
69db2b07000000000202afbe,effective_tokens_lt_min,收藏了[赞R]
69db2b79000000003501cb97,duplicate_text,当个事儿办
69db2ba80000000035026e2d,duplicate_text,当个事儿办
69db2e04000000001500b67b,effective_tokens_lt_min,你自己看 吓不吓人吧
69db2eb5000000003501556e,duplicate_text,当个事办
69db2f25000000001500b2a9,effective_tokens_lt_min,怎么是这种姿势哈哈哈哈
69db315c000000001500b05a,effective_tokens_lt_min,就在找这条[doge]
69db31c5000000000d034f49,duplicate_text,当个事办
69db33d5000000001500428a,duplicate_text,当个事办
69db3968000000000d037760,duplicate_text,当个事儿办[偷笑R]
69db3a22000000003502a05b,effective_tokens_lt_min,拖脚走还坏鞋呢
69db3a66000000000c032e94,duplicate_text,当个事儿办
69db3b9e00000000350227de,duplicate_text,当个事儿办
69db3e5700000000150001cd,effective_tokens_lt_min,[笑哭R][笑哭R][笑哭R]还有没脑袋的呢
69db4b8c000000000c033cae,effective_tokens_lt_min,我去，不早说
69db4cdd000000003501b50d,duplicate_text,当个事办
69db4cee0000000014009909,duplicate_text,当个事办
69db4ec4000000000c033022,empty_or_too_short,赶蝉
69db51d20000000015008612,duplicate_text,当个事办
69db53570000000035021517,duplicate_text,当个事儿办
69db57d80000000015004c7e,effective_tokens_lt_min,他们无人驾驶也行
69db59f60000000002036a7f,duplicate_text,当个事儿办
69db5cf10000000035009d9d,effective_tokens_lt_min,你能追上它吗[doge]
69db5d18000000003502343a,duplicate_text,当个事儿办
69db5fbd000000003500e755,duplicate_text,当个事儿办
69db650a0000000035019794,duplicate_text,当个事儿办
69db6d830000000014009cc2,effective_tokens_lt_min,跑得飞快！也比我快多了[哇R]
69db736e0000000035010430,duplicate_text,当个事办
69db742c000000003500a9a3,duplicate_text,当个事办
69db76ae000000000203597c,duplicate_text,当个事儿办
69db7a72000000003502196e,duplicate_text,当个事办
69db7d8e000000000c031c58,duplicate_text,当个事办
69db7df70000000014008d26,duplicate_text,当个事儿办
69db7f3c000000000c0301e8,effective_tokens_lt_min,好的知道了
69db7fbe000000001500386d,empty_or_too_short,笑得
69db7fc60000000015004611,empty_or_too_short,笑得
69db834d00000000350129f0,effective_tokens_lt_min,站起来！哈哈哈哈哈哈哈哈
69db87860000000015000975,effective_tokens_lt_min,这就落实
69db8e54000000003500a193,effective_tokens_lt_min,我去哈哈哈哈哈哈哈哈哈哈哈哈哈
69db8f5f000000003502cbcd,effective_tokens_lt_min,坏了可以换轴承[doge]
69db9214000000000103cb22,duplicate_text,当个事办
69db963c0000000001006f0c,effective_tokens_lt_min,你去说我也为你点赞
69db982b000000000103ffbd,effective_tokens_lt_min,吗的，我又点进来看了遍，还是笑死了[捂脸R][捂脸R][捂脸R][捂脸R]
69db9a0f000000000d03ec0d,duplicate_text,当个事儿办
69db9afb0000000035011ece,effective_tokens_lt_min,哈哈哈哈哈哈它好稳
69db9b6a0000000015001f41,effective_tokens_lt_min,哈哈哈哈哈真是會說
69db9ba30000000014008d9b,effective_tokens_lt_min,我去不早说!
69db9fc00000000015009363,duplicate_text,当个事儿办[doge]
69db9fc5000000003502ac3b,effective_tokens_lt_min,笑死我了
69dba18c00000000350223b3,effective_tokens_lt_min,你热心肠[赞R]
69dba229000000003502971c,effective_tokens_lt_min,我去 不早说
69dba88e000000000100597e,duplicate_text,当个事办
69dbac2b00000000150056a5,effective_tokens_lt_min,笑吐了。。
69dbac3e000000003501233a,effective_tokens_lt_min,我勒个哈哈哈哈哈哈哈哈
69dbaf0d000000001400b4b6,effective_tokens_lt_min,我爷现在跑这么快了
69dbb0e90000000015008682,effective_tokens_lt_min,哈哈哈哈哈哈哈哈哈哈哈哈哈哈好神经
69dbb412000000000d0377c2,effective_tokens_lt_min,说还招手呢
69dbb453000000000202b0a0,empty_or_too_short,看过了
69dbba78000000000103f5c9,effective_tokens_lt_min,笑死我了
69dbbd35000000000d036acb,effective_tokens_lt_min,[捂脸R]
69dbbfce000000003501f71a,empty_or_too_short,笑死
69dbc7be000000003500e0c7,duplicate_text,当个事儿办
69dbce8e000000000103d446,empty_or_too_short,好快呀
69dbd461000000000d03439d,duplicate_text,当个事儿办
69dbd4da0000000016016dda,effective_tokens_lt_min,我去不早说
69dbd510000000000d03c409,effective_tokens_lt_min,笑死我了
69dbdf380000000035015c0e,effective_tokens_lt_min,笑死我了
69dc0ab00000000035014a43,duplicate_text,当个事儿办
69dc479500000000150015f9,effective_tokens_lt_min,哈哈哈哈，站着跑，跑的快
69dc4b3b00000000150024c1,effective_tokens_lt_min,[黑薯问号R]这不你吗大姐
69dc4ba5000000001500357a,duplicate_text,当个事办
69dc4bd2000000000c031c0b,effective_tokens_lt_min,我不行了
69dc4bf900000000350233d8,empty_or_too_short,我的发
69dc4cc5000000001500224e,duplicate_text,当个事办
69dc4f130000000015004419,effective_tokens_lt_min,我要笑死了
69dc5126000000003500be5d,effective_tokens_lt_min,开跑。。。
69dc572a000000000c0314ef,effective_tokens_lt_min,我勒个豆
69dc5e14000000000202a491,effective_tokens_lt_min,笑死了这个姿势
69dc5fc40000000035020883,duplicate_text,当个事儿办
69dc69c50000000035011685,effective_tokens_lt_min,我要笑死了
69dc71060000000016014980,effective_tokens_lt_min,妈呀哈哈哈哈哈哈哈
69dc7bd5000000000103f61c,duplicate_text,当件事儿办
69dc8968000000000103e21c,duplicate_text,当个事办
69dc998d000000000100564a,duplicate_text,当个事儿办
69dc9dd7000000000c031b38,effective_tokens_lt_min,[笑哭R]哈哈哈哈哈哈哈哈啊
69dca123000000003500da30,effective_tokens_lt_min,多搞笑啊
69dcaa9a000000000202a8c1,effective_tokens_lt_min,笑死我了
69dcc2dc000000001400b91a,effective_tokens_lt_min,笑死我了 我也刷到了
69dce769000000000d03ff5d,effective_tokens_lt_min,[笑哭R][笑哭R][笑哭R]我也刷到了这个
