帖子id,post_category,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e5e8840000000014018818,69e490ae000000001401d42a,680ca781000000000d00ba7a,[捂脸R]确实，保留所有腿关节 脚底用轮子 灵活性超强,2026.04.20,中国香港,0.0,,27
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e5e96e000000001401a40c,69e490ae000000001401d42a,65168aa90000000024016208,复杂地形感觉四肢着地更合理 野生动物对复杂地形比人厉害多了 岩羊那种,2026.04.20,马来西亚,0.0,,34
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e5eb2f000000001401b005,69e490ae000000001401d42a,63b6b2710000000026005255,无人驾驶堂客不更省事,2026.04.20,北京,0.0,,10
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e5eb350000000014019818,69e490ae000000001401d42a,5edf6535000000000100144b,[暗中观察R]因为要比，，轮子比赛已经有了,2026.04.20,河北,0.0,,21
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e5ebdc000000001401ac1d,69e490ae000000001401d42a,5c726387000000001003f420,轮子有不能胜任的地形啊，与其探索一个各种地形都能用，但是不像人的运动结构，还不如直接防人形,2026.04.20,上海,0.0,,45
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e5ebfb000000001401e01f,69e490ae000000001401d42a,5c17a610000000000701a8a9,比赛要求好像是人形机器人马拉松,2026.04.20,上海,0.0,,15
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e5ec0e000000001401a40e,69e490ae000000001401d42a,5b335289f7e8b9779e14a23e,装个翅膀再来两个发动机更快,2026.04.20,广东,0.0,,13
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e5ee21000000001401a019,69e490ae000000001401d42a,5a84177711be10253075f2f7,各种型号都有研制的，只是机器人的话题度高让你看见了罢了，想看各种类型的智能机械可以多关注军工频道，主打一个让人大开眼界[棒R],2026.04.20,江西,0.0,,63
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e5ef46000000001401b80d,69e490ae000000001401d42a,642ef1a40000000012010dc9,再过几年上奥运[doge],2026.04.20,广东,0.0,,13
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e5ef4a000000001401a017,69e490ae000000001401d42a,5b18754a6b58b734b82c0df1,机器人山地救援,2026.04.20,江苏,0.0,,7
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e5f01b0000000014019c1b,69e490ae000000001401d42a,663dd914000000000303056e,果然是大齐党,2026.04.20,浙江,0.0,,6
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e5f0ea000000001401e822,69e490ae000000001401d42a,62ec888d00000000150188bd,车怎么跑步，就叫赛车,2026.04.20,黑龙江,0.0,,10
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e5f1030000000014019c06,69e490ae000000001401d42a,5cadf26000000000100098d3,蜘蛛堡垒战斗机器人登场，山都给你爬过去,2026.04.20,山东,0.0,,19
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e5f201000000001401a40d,69e490ae000000001401d42a,616dfe4600000000020216d8,都是技术储备，科技人才富余先留着,2026.04.20,北京,0.0,,16
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e5f248000000001401e014,69e490ae000000001401d42a,6337bb130000000018028365,星际穿越里面的那个机器人就挺好,2026.04.20,山西,0.0,,15
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e5f2f20000000014018c06,69e490ae000000001401d42a,5ef0cec2000000000101d3c6,那叫人工智能辅助驾驶[doge],2026.04.20,广东,0.0,,16
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e5f437000000002d030b61,69e490ae000000001401d42a,5dd28afb00000000010037e1,野外救援， 快递， 月球 这些才是未来发展的目的 这个只是证明背后的计算法,2026.04.20,马来西亚,0.0,,37
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e5f4bc000000001401982b,69e490ae000000001401d42a,606886fd0000000001007137,但是全地形作战中人形机器是最简单适配现有武器的,2026.04.20,江西,0.0,,23
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e5f50f000000001401c42e,69e490ae000000001401d42a,5ac9b5e44eacab5ae9984592,具体说说呢 为以后什么做准备？,2026.04.20,浙江,0.0,,15
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e5f544000000001401e41e,69e490ae000000001401d42a,678b2f24000000000e012fee,章鱼形全地形机器人,2026.04.20,广西,0.0,,9
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e5f600000000001401e822,69e490ae000000001401d42a,660c2453000000000600f714,都有都有,2026.04.20,河南,0.0,,4
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e5f801000000001401e01a,69e490ae000000001401d42a,5d326c25000000001002b9de,抓错重点了[偷笑R],2026.04.20,广东,0.0,,10
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e5f81c000000001401e008,69e490ae000000001401d42a,6457088c000000001002a93d,想想戴安娜,2026.04.20,辽宁,0.0,,5
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e5fa0f000000001401d41c,69e490ae000000001401d42a,608fce0a000000000101d6f1,发展到后期，消防救援、深海探测、核电运维、排爆、高空作业、高温高毒环境，人进去有生命危险，人形机器人可以直接上。,2026.04.20,安徽,0.0,,56
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e5fa220000000014019400,69e490ae000000001401d42a,6606007c000000000b00dd46,电瓶车不早有了,2026.04.20,江苏,0.0,,7
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e5fa4c000000001401e42f,69e490ae000000001401d42a,5657ebbacb35fb06669ef7f2,相信我，大力支持发展人形机器人不会让你后悔的。,2026.04.20,河南,0.0,,23
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e5fb10000000001401e40a,69e490ae000000001401d42a,5ef9fd9d000000000101ecba,您是否在找:智能驾驶电车,2026.04.20,江苏,0.0,,12
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e5fc60000000001401a408,69e490ae000000001401d42a,63390fff000000001802c560,冷知识，变形金刚[偷笑R],2026.04.20,青海,0.0,,13
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e5fce1000000001401e80c,69e490ae000000001401d42a,636e8e53000000001f01f2b6,[笑哭R]这个是机器人比赛,2026.04.20,广东,0.0,,13
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e5fcea000000001401e40a,69e490ae000000001401d42a,6678c1780000000007005882,人形跑步不好掌握平衡，技术含量高，比无人驾驶轮式车难多了,2026.04.20,吉林,0.0,,28
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e5ffa6000000001401d439,69e490ae000000001401d42a,66165b300000000003031e24,巷战[doge],2026.04.20,湖北,0.0,,8
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e6007b000000001401d426,69e490ae000000001401d42a,5b4b7f8911be107c59a93125,你想想在国家紧急时刻特殊地形的使用[doge],2026.04.20,广东,0.0,,23
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e602b8000000001401e016,69e490ae000000001401d42a,5f762c630000000001006c6a,机器人从来不需要长得像人 工业上各种形状都有,2026.04.20,上海,0.0,,22
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e6037f0000000014018c1a,69e490ae000000001401d42a,562b8353e00dd80c5c878025,技术成熟可以替代人从事高危岗位，像是救援强险之类的,2026.04.20,浙江,0.0,,25
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e603f7000000001401c005,69e490ae000000001401d42a,65b52792000000000e025c80,无人机更快[doge],2026.04.20,广东,0.0,,11
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e60410000000001401bc07,69e490ae000000001401d42a,5df677b40000000001007461,为了以后适应复杂地形，平地是起点,2026.04.20,河南,0.0,,16
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e604fc000000001401dc25,69e490ae000000001401d42a,57182a064775a72e5ded604f,为了能适应更多地形 例如战场,2026.04.20,天津,0.0,,14
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e6053c000000001401a415,69e490ae000000001401d42a,6316aeaf000000001200d8e7,但是做成机器之后他也会用工具,2026.04.20,浙江,0.0,,14
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e605d6000000001401b80c,69e490ae000000001401d42a,5ad2f07de8ac2b126a820ccb,那恭喜你发明了F1,2026.04.20,上海,0.0,,9
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e60646000000001401bc3c,69e490ae000000001401d42a,62a0a25e0000000021028a5a,有轮子的是新能源[笑哭R],2026.04.20,北京,0.0,,13
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e60731000000001401d423,69e490ae000000001401d42a,5bffdc6b44363b2269e1070e,因为是机器人马拉松，不是自驾,2026.04.20,广西,0.0,,14
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e6094d000000001401d41d,69e490ae000000001401d42a,64c8755c000000000e0249af,畅想一下 假如以后技术很成熟 成本也降下来了，那些行动不便需要器械辅助的人是不是也可以通过使用这种机器人腿控制移动[微笑R],2026.04.20,广东,0.0,,62
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e609ca000000001401c02e,69e490ae000000001401d42a,62320c3b0000000010007852,万一跑一半要翻墙要开车要爬楼梯，完了回家做饭呢,2026.04.20,山西,0.0,,23
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e60eba0000000014019827,69e490ae000000001401d42a,5e1ec38f000000000100129a,因为这是人形机器人比赛，不是摩托车机器人比赛[偷笑R],2026.04.20,江苏,0.0,,27
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e60f8a000000001401882d,69e490ae000000001401d42a,687772ec000000001d00918a,很多事可以做啊，比如火灾救援 家政 保洁 工地，可以替代掉一大堆职业，很庞大的市场,2026.04.20,广东,0.0,,41
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e6100a0000000014019c16,69e490ae000000001401d42a,5da7f0ef000000000100a7ec,这个比赛…能延伸出非常可怕的东西哟～不怕你在实验室闭门造车，就怕这种…,2026.04.20,北京,0.0,,35
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e6108d000000001401e021,69e490ae000000001401d42a,5ba47fdd2506f1000117cb6e,军用领域你就想吧[害羞R][害羞R],2026.04.20,山东,0.0,,18
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e615720000000014019828,69e490ae000000001401d42a,5715a927aed75806872ee14c,有种东西叫履带[doge],2026.04.20,四川,0.0,,13
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e616c1000000001401e801,69e490ae000000001401d42a,678bc579000000000e01de62,机器人,2026.04.20,湖北,0.0,,3
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e616f6000000001401b82a,69e490ae000000001401d42a,5fd07dbe0000000001007d10,有轮子的叫电动车[笑哭R],2026.04.20,广西,0.0,,13
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e618d7000000001401d400,69e490ae000000001401d42a,6217a91d0000000010007635,那还是空中无人机好使吧[笑哭R],2026.04.20,北京,0.0,,16
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e61981000000001401b02a,69e490ae000000001401d42a,670de394000000001d033af8,机器人，机器人，不是机器车,2026.04.20,广西,0.0,,13
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e61aa9000000001401dc35,69e490ae000000001401d42a,660e14ea000000000b00d305,轮子+脚，汽车人,2026.04.20,广西,0.0,,8
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e61ad5000000001401dc19,69e490ae000000001401d42a,5c809dcb0000000016001895,你是否想找——萝卜快跑,2026.04.20,湖北,0.0,,11
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e61b1b000000001401c424,69e490ae000000001401d42a,5d8c47330000000001019c5c,没错，有轮子的也是我们最快，叫仰望U9X,2026.04.20,山东,0.0,,20
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e61b2a000000001401bc04,69e490ae000000001401d42a,66a089b4000000002401da32,因为这是人形机器人跑步比赛,2026.04.20,福建,0.0,,13
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e61c61000000001401a82a,69e490ae000000001401d42a,5f88031b0000000001000d55,这不是比跑步，这是在测试机器人的性能。这马拉松不是体育界的事儿，这是科技界的事儿[笑哭R],2026.04.20,福建,0.0,,45
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e61d52000000001401ac04,69e490ae000000001401d42a,5ebaaa5b0000000001002099,那叫车,2026.04.20,黑龙江,0.0,,3
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e6209b000000001401a014,69e490ae000000001401d42a,684e3300000000001e0092e5,机器“人”马拉松,2026.04.20,浙江,0.0,,8
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e623870000000014019c29,69e490ae000000001401d42a,60548a7a0000000001009b29,你说的那玩意叫汽车[爆炸R],2026.04.20,甘肃,0.0,,14
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e6266e000000001401d832,69e490ae000000001401d42a,5c999af7000000001600b43d,可以完美适配所有为人设计的工具，和建筑等等，就可以完美的代替人类工作。,2026.04.20,广西,0.0,,35
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e627cd000000001401e01c,69e490ae000000001401d42a,5efa166c0000000001005ecc,军用[微笑R],2026.04.20,上海,0.0,,7
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e6288e000000001401b83a,69e490ae000000001401d42a,5b41e7d2e8ac2b0a5be5def6,那看F1就行了[笑哭R],2026.04.20,四川,0.0,,12
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e629910000000014019c14,69e490ae000000001401d42a,620357ea000000001000e529,那直接赛车呗[笑哭R],2026.04.20,上海,0.0,,11
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e62a92000000001401e02a,69e490ae000000001401d42a,5dfac1180000000001008b0e,然後他會槓：為什麼不直接無人機飛到終點。,2026.04.20,中国澳门,0.0,,20
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e62b7a000000001401bc21,69e490ae000000001401d42a,5f02d048000000000101e32a,用途不同，那种也有，还有仿昆虫的，百花齐放啊,2026.04.20,浙江,0.0,,22
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e62cb2000000001401c00c,69e490ae000000001401d42a,650a462a000000001603aafc,红警,2026.04.20,江苏,0.0,,2
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e62cd20000000014019c27,69e490ae000000001401d42a,5d0504ca0000000011011872,赛车比赛干嘛非要车型，有翅膀不是更快[笑哭R],2026.04.20,广东,0.0,,23
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e62dec000000001401dc20,69e490ae000000001401d42a,62cf735c000000000303d3b4,不是隔着世界末日呢,2026.04.20,云南,0.0,,9
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e63187000000002b03335d,69e490ae000000001401d42a,6322bd57000000002303882b,巷战，丛林战，也不需要人形啊，可以做各种异型形态的，爬行的，多足的，都比人形要灵活,2026.04.20,美国,0.0,,41
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e631a2000000001401c00f,69e490ae000000001401d42a,5e05514c0000000001002ae0,我建议4个脚2只手更稳..人形不见得有什么优势,2026.04.20,浙江,0.0,,23
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e631c4000000001401b832,69e490ae000000001401d42a,5e05514c0000000001002ae0,四个脚是不是更好？,2026.04.20,浙江,0.0,,9
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e6320c000000001401ac18,69e490ae000000001401d42a,613217c100000000020193ad,点了，训练多了就用机器人打仗了背着炸药机关枪就冲,2026.04.20,广东,0.0,,24
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e6321a000000001401a404,69e490ae000000001401d42a,6500688d0000000006033726,有没有轮子加退组合,2026.04.20,广东,0.0,,9
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e6363e000000001401a808,69e490ae000000001401d42a,64985281000000000b016b9d,人形也可以加轮子，有些复杂地形光轮子不行,2026.04.20,陕西,0.0,,20
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e6367d000000001401e439,69e490ae000000001401d42a,5dfb743e000000000100ab8b,因为它叫机器人，否则只能叫机器,2026.04.20,河北,0.0,,15
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e636d5000000001401e03d,69e490ae000000001401d42a,604c27d90000000001006413,因为两条腿的难度大,2026.04.20,江苏,0.0,,9
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e63969000000001401cc13,69e490ae000000001401d42a,6721ffa7000000001d02f021,因为这个比赛叫人形机器人马拉松,2026.04.20,浙江,0.0,,15
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e639d00000000014019429,69e490ae000000001401d42a,65573d340000000004038813,那叫新能源[偷笑R][偷笑R],2026.04.20,上海,0.0,,15
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e63ec3000000001401a409,69e490ae000000001401d42a,609891600000000001008a95,以后她需要替我上班呀[捂脸R],2026.04.20,湖北,0.0,,15
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e63ee8000000001401e411,69e490ae000000001401d42a,5d3d58fe000000001603a220,全地形，蜘蛛腿应该是最优的选择之一,2026.04.20,山东,0.0,,17
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e63f55000000001401b025,69e490ae000000001401d42a,639befeb000000002702975a,恭喜！你发明了汽车,2026.04.20,内蒙古,0.0,,9
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e63fe1000000001401d813,69e490ae000000001401d42a,6335bcf8000000001802d0c1,人形的训练数据有现成的啊,2026.04.20,江苏,0.0,,12
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e63ff90000000014018c13,69e490ae000000001401d42a,626d7b92000000002102a3d6,机器人排雷,2026.04.20,广东,0.0,,5
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e64125000000001401b82e,69e490ae000000001401d42a,5e5a2fcf00000000010074db,那不就是开车了,2026.04.20,上海,0.0,,7
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e64126000000001401b82f,69e490ae000000001401d42a,5cbd41380000000011013708,这事儿和 cli 和 gui 一个道理，不要让给人用的设计拖 ai 后腿[doge],2026.04.20,上海,0.0,,42
69e481e8000000002003ad94,强势|服务者,"

",,,2,69e645e3000000001401c425,69e490ae000000001401d42a,6174177a00000000020271ba,可惜还是人操控遥控器，不能自己识别路况,2026.04.20,湖南,0.0,,19
